row_id,ticker,company_name,rating_date,sector,true_label,true_label_name,test_index,rank,model_key,model_label,predicted_class_id,predicted_class,predicted_probability,explained_class_id,explained_class,explained_class_model_probability,explained_class_lime_prediction_probability,lime_rule,lime_weight_for_explained_class,direction,feature_source,probability_source,lime_probability_source,xai_probability_source,proxy_mse,proxy_argmax_agreement,html_path,lime_instance_plot_path
7867,MHK,Mohawk Industries Inc.,2012-03-14,3,2,2,969,7,dmf_dcs,DMF/DCS Fusion,1,1,0.9887402433083354,1,1,0.9887402433083354,0.2904886646641592,-0.82 < gross_profit_margin <= -0.25,0.03941518296167312,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_969.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7867_all_classes_plot.png
7867,MHK,Mohawk Industries Inc.,2012-03-14,3,2,2,969,8,dmf_dcs,DMF/DCS Fusion,1,1,0.9887402433083354,1,1,0.9887402433083354,0.2904886646641592,roe <= -0.10,0.035864038130111076,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_969.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7867_all_classes_plot.png
7867,MHK,Mohawk Industries Inc.,2012-03-14,3,2,2,969,9,dmf_dcs,DMF/DCS Fusion,1,1,0.9887402433083354,1,1,0.9887402433083354,0.2904886646641592,ebit_margin <= -0.40,0.023213869732547028,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_969.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7867_all_classes_plot.png
7867,MHK,Mohawk Industries Inc.,2012-03-14,3,2,2,969,10,dmf_dcs,DMF/DCS Fusion,1,1,0.9887402433083354,1,1,0.9887402433083354,0.2904886646641592,-0.25 < roa <= 0.12,-0.019179658012555414,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_969.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7867_all_classes_plot.png
7867,MHK,Mohawk Industries Inc.,2012-03-14,3,2,2,969,1,dmf_dcs,DMF/DCS Fusion,1,1,0.9887402433083354,2,2,0.008468332601160755,0.7053676948751165,pretax_profit_margin <= -0.34,-0.4692550806500213,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_969.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7867_all_classes_plot.png
7867,MHK,Mohawk Industries Inc.,2012-03-14,3,2,2,969,2,dmf_dcs,DMF/DCS Fusion,1,1,0.9887402433083354,2,2,0.008468332601160755,0.7053676948751165,operating_profit_margin <= -0.41,0.35298188698832655,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_969.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7867_all_classes_plot.png
7867,MHK,Mohawk Industries Inc.,2012-03-14,3,2,2,969,3,dmf_dcs,DMF/DCS Fusion,1,1,0.9887402433083354,2,2,0.008468332601160755,0.7053676948751165,operating_cashflow_ps <= -0.63,0.095649462679414,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_969.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7867_all_classes_plot.png
7867,MHK,Mohawk Industries Inc.,2012-03-14,3,2,2,969,4,dmf_dcs,DMF/DCS Fusion,1,1,0.9887402433083354,2,2,0.008468332601160755,0.7053676948751165,-0.39 < debt_equity_ratio <= 0.04,0.09192415704479326,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_969.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7867_all_classes_plot.png
7867,MHK,Mohawk Industries Inc.,2012-03-14,3,2,2,969,5,dmf_dcs,DMF/DCS Fusion,1,1,0.9887402433083354,2,2,0.008468332601160755,0.7053676948751165,current_ratio > 0.38,-0.08485644621213896,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_969.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7867_all_classes_plot.png
7867,MHK,Mohawk Industries Inc.,2012-03-14,3,2,2,969,6,dmf_dcs,DMF/DCS Fusion,1,1,0.9887402433083354,2,2,0.008468332601160755,0.7053676948751165,free_cashflow_ps <= -0.34,-0.04542164046714769,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_969.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7867_all_classes_plot.png
7867,MHK,Mohawk Industries Inc.,2012-03-14,3,2,2,969,7,dmf_dcs,DMF/DCS Fusion,1,1,0.9887402433083354,2,2,0.008468332601160755,0.7053676948751165,-0.82 < gross_profit_margin <= -0.25,-0.03951383274248504,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_969.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7867_all_classes_plot.png
7867,MHK,Mohawk Industries Inc.,2012-03-14,3,2,2,969,8,dmf_dcs,DMF/DCS Fusion,1,1,0.9887402433083354,2,2,0.008468332601160755,0.7053676948751165,roe <= -0.10,-0.035320776399911026,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_969.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7867_all_classes_plot.png
7867,MHK,Mohawk Industries Inc.,2012-03-14,3,2,2,969,9,dmf_dcs,DMF/DCS Fusion,1,1,0.9887402433083354,2,2,0.008468332601160755,0.7053676948751165,ebit_margin <= -0.40,-0.021424299456793316,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_969.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7867_all_classes_plot.png
7867,MHK,Mohawk Industries Inc.,2012-03-14,3,2,2,969,10,dmf_dcs,DMF/DCS Fusion,1,1,0.9887402433083354,2,2,0.008468332601160755,0.7053676948751165,-0.25 < roa <= 0.12,0.01572541933589759,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_969.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7867_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,1,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,0,0,0.0003856648034712824,0.0005019067216967935,net_profit_margin > 0.43,-0.012361651475581256,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,2,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,0,0,0.0003856648034712824,0.0005019067216967935,pretax_profit_margin > 0.40,-0.009715438741272344,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,3,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,0,0,0.0003856648034712824,0.0005019067216967935,ebit_margin > 0.34,-0.004939431946117226,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,4,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,0,0,0.0003856648034712824,0.0005019067216967935,free_cashflow_ps > 0.26,0.0047470053588873,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,5,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,0,0,0.0003856648034712824,0.0005019067216967935,asset_turnover <= -0.84,-0.0027339329290901014,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,6,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,0,0,0.0003856648034712824,0.0005019067216967935,0.09 < operating_cashflow_ps <= 0.74,0.0019395245912058325,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,7,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,0,0,0.0003856648034712824,0.0005019067216967935,operating_profit_margin > 0.35,-0.0011798508028180073,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,8,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,0,0,0.0003856648034712824,0.0005019067216967935,gross_profit_margin > 0.51,0.00108501570143117,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,9,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,0,0,0.0003856648034712824,0.0005019067216967935,-0.25 < roa <= 0.12,0.0007890523282255694,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,10,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,0,0,0.0003856648034712824,0.0005019067216967935,-0.70 < current_ratio <= -0.00,0.0005319097496240781,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,1,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,1,1,0.0026758647766586268,0.1778110675920767,operating_profit_margin > 0.35,0.4247799416461727,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,2,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,1,1,0.0026758647766586268,0.1778110675920767,pretax_profit_margin > 0.40,-0.3689660021370494,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,3,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,1,1,0.0026758647766586268,0.1778110675920767,0.09 < operating_cashflow_ps <= 0.74,0.07797074734766143,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,4,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,1,1,0.0026758647766586268,0.1778110675920767,-0.39 < debt_equity_ratio <= 0.04,-0.07387422289611072,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,5,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,1,1,0.0026758647766586268,0.1778110675920767,ebit_margin > 0.34,-0.0711563816191802,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,6,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,1,1,0.0026758647766586268,0.1778110675920767,gross_profit_margin > 0.51,-0.0667918219777337,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,7,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,1,1,0.0026758647766586268,0.1778110675920767,free_cashflow_ps > 0.26,-0.052956888215081335,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,8,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,1,1,0.0026758647766586268,0.1778110675920767,-0.70 < current_ratio <= -0.00,-0.039418664495679843,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,9,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,1,1,0.0026758647766586268,0.1778110675920767,asset_turnover <= -0.84,-0.031135426969506698,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,10,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,1,1,0.0026758647766586268,0.1778110675920767,-0.25 < roa <= 0.12,-0.02296031653434052,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,1,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,2,2,0.99693847041987,0.8216870256862265,operating_profit_margin > 0.35,-0.4228841182246508,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,2,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,2,2,0.99693847041987,0.8216870256862265,pretax_profit_margin > 0.40,0.3786972124764773,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,3,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,2,2,0.99693847041987,0.8216870256862265,0.09 < operating_cashflow_ps <= 0.74,-0.08098572322776902,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,4,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,2,2,0.99693847041987,0.8216870256862265,ebit_margin > 0.34,0.07490863904677171,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,5,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,2,2,0.99693847041987,0.8216870256862265,-0.39 < debt_equity_ratio <= 0.04,0.07358581342132327,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,6,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,2,2,0.99693847041987,0.8216870256862265,gross_profit_margin > 0.51,0.06583431718480415,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,7,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,2,2,0.99693847041987,0.8216870256862265,free_cashflow_ps > 0.26,0.04947312828277252,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,8,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,2,2,0.99693847041987,0.8216870256862265,-0.70 < current_ratio <= -0.00,0.03782236761014675,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,9,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,2,2,0.99693847041987,0.8216870256862265,asset_turnover <= -0.84,0.033673239356925164,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
8191,NFG,National Fuel Gas Co.,2014-03-18,9,2,2,1066,10,dmf_dcs,DMF/DCS Fusion,2,2,0.99693847041987,2,2,0.99693847041987,0.8216870256862265,net_profit_margin > 0.43,0.031831882063975185,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_1066.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_8191_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,1,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,0,0,3.833626124731506e-06,6.0613534818552865e-05,net_profit_margin > 0.43,-0.01598650518421695,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,2,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,0,0,3.833626124731506e-06,6.0613534818552865e-05,current_ratio > 0.38,-0.012930905593140056,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,3,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,0,0,3.833626124731506e-06,6.0613534818552865e-05,gross_profit_margin > 0.51,0.00745765294843209,supports_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,4,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,0,0,3.833626124731506e-06,6.0613534818552865e-05,pretax_profit_margin > 0.40,-0.005685146035506545,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,5,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,0,0,3.833626124731506e-06,6.0613534818552865e-05,operating_profit_margin > 0.35,-0.004384433571670257,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,6,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,0,0,3.833626124731506e-06,6.0613534818552865e-05,-0.39 < debt_equity_ratio <= 0.04,-0.004320891045513197,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
7581,MCHP,Micron Technology Inc.,2015-12-14,10,1,1,946,7,dmf_dcs,DMF/DCS Fusion,2,2,0.9967164398866869,0,0,3.833626124731506e-06,6.0613534818552865e-05,0.12 < roa <= 0.72,-0.003699890351988351,opposes_explained_class,aligned_original_financial_features,dmf_probs,LimeTabularExplainer,dmf_probs,0.06108353056827161,0.8351712130005804,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_test_idx_946.html,/kaggle/working/credit_rating_artifacts/dmf_dcs_financial_lime_row_7581_all_classes_plot.png
